-0.204451,0.062446,0.054791,0.103872,0.469680,0.222062,-0.087391,-0.529366
0.144363,-0.113722,0.132153,-0.247951,-0.555099,-0.162191,-0.160717,0.193022
-0.073119,-0.340503,-0.056446,0.022458,0.015300,0.067436,-0.303708,0.124923
-0.049015,-0.369313,-0.355260,-0.655998,-0.346332,0.055240,-0.353693,-0.304796
0.251740,0.151677,0.086053,-0.511892,-0.257301,-0.147978,-0.204266,-0.144349
0.134001,0.165603,0.031672,0.605504,0.231137,0.005255,0.255215,-0.379821
0.485947,0.267795,0.183852,-0.579313,0.056955,-0.179234,-0.023024,-0.053500
-0.324394,0.493437,0.093021,-0.100677,0.382172,-0.277197,0.111742,0.181584
0.404445,-0.279659,-0.035300,0.356972,0.234949,-0.244071,-0.189537,-0.225809
-0.183119,-0.209364,0.090060,-0.432507,-0.406515,0.025404,0.071635,0.103748
-0.285351,-0.093641,0.357098,-0.155321,0.250094,0.068092,-0.365192,0.114192
0.092962,-0.036032,0.231917,0.060893,0.133207,0.183341,0.036662,-0.045344
0.098109,-0.227428,-0.209409,0.417920,-0.379389,0.048978,-0.144669,-0.188653
0.050482,0.017914,-0.267731,0.168503,0.201964,-0.180555,-0.196403,0.072227
-0.273329,-0.424596,0.098843,0.152902,-0.140323,-0.165311,0.071164,-0.262379
0.106607,0.030459,-0.244427,-0.055565,0.403468,0.230657,-0.002810,0.171497
-0.141996,-0.347280,0.172975,-0.152408,-0.122593,-0.282477,-0.173390,0.010330
0.173746,-0.145254,-0.213381,0.181171,-0.107895,0.230986,-0.173517,-0.561498
0.036991,-0.142136,-0.135890,-0.160757,0.033807,1.072717,0.478954,-0.032184
-0.312779,0.735270,-0.256202,0.177410,-0.160226,-0.047842,-0.005540,0.236022
-0.380015,-0.177081,-0.098038,0.411210,0.308958,-0.352515,-0.140887,0.071013
-0.052482,0.077071,-0.081785,-0.153116,-0.032324,0.020853,0.143884,0.187786
0.287288,-0.192562,0.072528,-0.028729,0.534321,0.115669,-0.306552,-0.023340
0.137420,0.068270,0.104002,0.275052,-0.032563,-0.315142,-0.083309,0.024460
-0.138243,0.246115,0.020877,0.144579,0.136037,-0.368254,0.071122,-0.500534
0.017754,-0.132063,0.273315,0.088085,-0.051656,-0.224912,0.183452,0.048572
0.583583,-0.380008,-0.224767,0.032654,-0.109328,-0.523128,0.440016,-0.167786
0.093527,0.162843,0.206133,-0.215817,0.266780,0.514730,-0.320807,0.321918
0.355921,-0.300505,0.010211,0.010798,0.067674,0.281878,-0.150155,-0.553606
-0.390988,-0.135133,0.235904,0.139732,-0.854638,0.446831,-0.276238,-0.190066
-0.185944,-0.079105,-0.024731,-0.617740,-0.202907,0.726067,0.185640,0.189181
-0.086247,-0.310103,-0.095262,0.258214,-0.298551,0.041446,0.260327,-0.047421
0.182930,-0.406704,0.196754,-0.220664,0.340810,-0.008053,0.387019,0.306881
0.162175,-0.125412,0.008148,-0.076722,0.000945,0.164337,-0.025377,0.199161
-0.569480,-0.148773,-0.189942,-0.030753,-0.097776,0.034530,0.044794,0.046935
-0.019520,-0.051018,0.124573,0.007275,0.012262,0.223895,-0.122715,-0.333668
0.027607,-0.037515,0.093338,0.047229,0.116366,0.103394,0.005503,-0.272601
-0.037848,-0.105786,0.123198,0.091321,0.312730,0.298101,-0.602639,-0.299398
0.131173,0.053460,-0.383073,0.128263,0.023326,0.467163,0.081028,-0.062968
-0.165264,-0.389605,-0.200397,0.088152,0.189507,0.321393,-0.026915,-0.206146
0.261746,-0.022981,-0.241584,0.193212,0.077644,0.263683,0.289000,-0.233726
-0.297395,-0.366764,-0.064282,-0.295510,0.626219,-0.540553,0.032433,-0.141180
0.093930,0.219556,-0.401971,0.105859,-0.088971,-0.201971,0.120489,-0.112183
-0.392173,0.288805,0.146903,-0.279596,0.021428,-0.075556,0.399352,-0.113854
-0.056055,0.525793,-0.125449,-0.200025,0.638963,0.137252,0.254240,0.383380
-0.070456,-0.076789,-0.016408,-0.017718,0.297404,0.447453,0.416625,0.306896
0.042962,0.037986,0.075909,-0.261599,-0.145449,-0.306079,0.296803,0.170906
-0.407509,0.040276,0.475674,0.050519,0.492106,0.091506,-0.491846,-0.222789
-0.135588,-0.007103,-0.169609,0.068904,-0.549777,-0.264828,-0.029825,-0.115792
-0.267326,-0.291806,0.300243,-0.122110,-0.195570,0.287455,-0.205749,-0.196120
0.320146,-0.261532,0.128836,-0.174599,-0.107059,0.105133,-0.383655,0.232744
-0.188606,0.343755,0.172188,0.343226,0.149782,0.196154,-0.012703,0.034252
-0.248600,-0.047902,0.074981,0.025788,0.391716,0.383358,-0.348375,0.025287
0.117189,0.289637,0.210364,0.348000,-0.045826,0.141791,-0.000893,-0.550794
0.116658,-0.425074,0.020317,-0.328984,0.046532,0.003613,0.042435,-0.355430
0.003591,0.245086,-0.114962,-0.223194,0.241302,0.353527,-0.288243,0.102793
0.009024,0.085665,0.180672,-0.363248,0.573872,-0.109160,-0.477093,0.582068
0.061389,0.222828,0.144438,-0.040712,0.215684,-0.426578,0.253615,0.418001
-0.025724,-0.285204,0.116257,-0.014987,0.472770,-0.050047,0.087766,-0.135156
-0.274113,-0.069902,-0.374931,0.067559,0.063880,-0.462182,-0.185480,-0.216019
0.017217,-0.091618,0.082124,0.165102,-0.177740,-0.244344,0.065434,0.208069
0.036562,0.232105,-0.475527,0.130460,0.200469,0.193448,-0.322584,-0.106005
0.346818,0.159979,0.073145,-0.052034,0.094699,-0.560877,-0.553465,0.121400
-0.498614,-0.086202,-0.008758,0.138309,0.358746,0.230964,-0.421927,-0.168743
-0.040409,0.062258,0.139523,-0.210054,-0.047356,0.047589,0.132011,-0.186481
0.448782,0.445744,0.042248,-0.331155,0.054445,-0.194735,0.221236,-0.239521
0.026454,0.086040,-0.087137,0.056285,0.169368,-0.218355,0.479417,-0.117449
0.263144,-0.269147,-0.072240,-0.002929,0.564373,-0.062646,-0.216684,-0.200597
-0.203650,-0.260156,0.206395,0.073141,0.632774,-0.389715,0.361107,-0.681889
-0.105086,-0.007513,0.026194,-0.024607,-0.163075,-0.038945,-0.155787,-0.187113
0.191946,-0.253516,-0.064894,0.226006,-0.133239,-0.583315,0.670737,-0.110295
-0.429291,-0.329898,0.374852,-0.065598,0.351885,-0.065466,0.023185,-0.119938
-0.019003,-0.256959,-0.008403,0.142763,-0.322874,0.178312,0.106072,-0.240315
-0.094658,-0.203267,-0.329401,-0.104028,-0.116818,0.089898,0.244023,0.063098
-0.322725,0.274572,-0.367037,-0.062771,-0.101401,0.040384,0.284816,-0.087328
-0.064847,0.205564,-0.142227,-0.119350,-0.133527,0.026365,-0.252109,-0.167979
-0.166016,0.298506,-0.065047,0.314812,-0.162066,-0.173804,-0.388182,0.248565
0.237576,-0.025900,0.353730,-0.256263,0.137044,0.115240,0.061681,-0.069846
-0.025144,-0.301619,-0.086514,-0.146183,-0.099272,0.030831,0.218408,-0.005343
-0.004576,0.098171,0.051601,0.095686,0.041979,0.426738,-0.052346,0.183149
-0.026158,-0.098416,-0.226281,0.069695,0.733188,0.575590,-0.352109,-0.485555
0.430625,0.016145,-0.184197,-0.402804,0.343881,0.027324,-0.030385,-0.066301
0.185250,-0.180464,-0.159215,-0.074029,0.045031,0.156857,-0.006930,-0.425560
0.130148,-0.226729,0.075951,-0.137899,-0.199697,0.079122,-0.415981,-0.098664
-0.270778,0.422679,0.240451,-0.421207,0.389497,0.101470,0.268503,-0.017782
-0.166758,0.226735,0.185042,0.038104,0.308656,0.317638,0.113432,0.287586
-0.167111,-0.199149,-0.197205,0.091079,0.355804,0.098827,-0.210439,-0.090786
0.181879,-0.225899,0.074244,0.383238,-0.293852,-0.437547,-0.341402,0.086860
-0.070034,-0.299205,0.218618,-0.213498,0.144311,0.573403,0.402800,-0.158508
-0.206357,-0.268849,-0.161122,-0.085915,0.139332,0.239591,0.180942,-0.046954
0.141269,-0.056545,-0.203848,-0.207659,0.128318,0.070950,0.214239,0.202843
0.109612,-0.230020,-0.001293,0.445630,0.142817,-0.174043,-0.142150,-0.295504
0.076437,-0.285489,0.061761,0.048636,-0.173559,-0.189878,-0.532363,0.408909
-0.122127,-0.164633,0.051965,0.032383,0.137757,-0.246747,-0.325982,0.095102
0.119573,0.053984,-0.031609,0.144017,-0.440283,-0.153136,-0.183916,-0.120966
0.147202,-0.147325,-0.185133,0.182510,-0.001019,-0.377189,-0.089692,0.289729
0.075839,0.070873,0.182091,0.182471,-0.477194,-0.382276,0.368935,-0.251434
-0.018535,0.084194,-0.080891,-0.000246,0.245071,0.398593,-0.093050,0.089127
-0.167881,0.083688,-0.013033,-0.022826,0.222236,0.434573,0.252215,0.197207
0.381326,-0.133266,0.066849,0.111921,0.534220,0.221131,-0.125593,0.262474
-0.312834,0.048484,0.244388,0.127151,0.156853,-0.151805,0.248287,-0.504634
0.175571,0.175404,0.034466,-0.492863,0.401194,-0.405230,0.161428,-0.021505
-0.098907,0.130043,0.209535,-0.028067,0.138624,-0.302111,0.342191,-0.079117
0.228660,-0.175497,0.121132,0.225295,-0.023702,0.246327,-0.402537,0.061643
-0.023666,-0.305536,-0.278590,-0.236305,-0.181737,0.093350,0.449480,0.377598
0.370630,-0.057395,-0.131578,0.128627,-0.461211,-0.247113,-0.162035,0.238246
0.062799,0.173997,0.015806,-0.259100,-0.043389,-0.298149,-0.232378,0.477339
0.312879,-0.015932,0.277805,-0.545636,0.133970,-0.162546,0.023455,0.053096
0.066784,-0.355682,-0.019234,0.101653,0.132740,0.178233,0.280701,0.459947
-0.032974,0.211086,0.021608,0.062581,0.086078,0.321171,-0.304250,0.235218
-0.127724,0.164437,0.276001,-0.089656,0.257540,0.212782,-0.009193,0.013154
-0.175096,-0.354718,0.011950,0.297710,0.088034,-0.055215,0.041764,-0.178268
0.102702,0.012659,0.082624,-0.256022,0.304149,0.151978,-0.156011,0.122721
0.223175,-0.296552,0.191057,-0.417408,0.464206,0.220701,-0.102324,0.090864
-0.320468,-0.425615,-0.115418,0.191490,-0.191450,0.592074,0.688533,0.201678
-0.146936,-0.123725,0.109199,-0.065996,0.375184,-0.202702,-0.041219,-0.035305
0.166429,-0.061420,-0.121012,0.394148,0.221791,0.005242,0.140063,0.009896
-0.045291,0.339965,-0.209083,-0.141269,0.093815,0.406075,-0.143406,0.048983
-0.021393,-0.155173,0.100150,-0.023692,0.243446,-0.119347,0.159345,-0.606354
0.263365,-0.259311,0.034028,-0.333634,0.079090,0.409941,-0.325970,-0.197420
-0.334559,0.241519,0.189421,0.494350,-0.090070,-0.062491,0.292243,-0.205781
-0.157486,0.187723,0.065315,-0.098263,0.239217,-0.082372,-0.320190,-0.364774
-0.131240,-0.452220,0.286369,-0.085630,0.420218,0.040006,-0.048573,-0.092077
-0.347867,0.297119,-0.138063,0.178694,-0.141668,-0.160214,-0.001465,0.383475
0.399687,-0.020294,0.354044,0.026639,-0.348635,0.259638,0.147048,-0.041139
0.130106,0.474248,-0.229832,-0.385168,0.050511,-0.237971,0.034457,0.209263
-0.333994,-0.645260,0.079433,0.203908,-0.113477,0.257602,0.158121,-0.059099
0.080713,0.097465,0.228982,0.049532,-0.084168,-0.331490,-0.019093,0.224587
-0.261965,0.530489,-0.085496,0.173620,0.065355,0.374514,0.138346,-0.062373
-0.293923,0.102384,0.310484,-0.311535,-0.053984,0.135211,0.024854,0.229528
-0.114777,0.064450,0.178971,-0.455450,0.532335,-0.573747,0.437465,-0.106256
-0.338176,-0.071334,0.038457,0.132144,0.289427,-0.279730,-0.134547,-0.757670
-0.070509,-0.302178,0.010467,0.090511,-0.440928,0.142041,0.611902,-0.328357
0.209201,-0.165741,-0.151792,0.266405,-0.251089,0.100970,0.084233,-0.207028
-0.081853,-0.157988,-0.011441,-0.284260,0.449756,0.446926,-0.247709,0.245902
0.015037,0.028306,-0.276716,-0.012488,0.108581,0.151869,-0.375107,-0.008696
0.232361,0.179989,-0.058654,0.316729,0.132107,0.120285,-0.047355,-0.065230
-0.005448,0.159502,0.118891,0.217238,-0.500922,0.314589,-0.072574,-0.543220
-0.379016,-0.043596,0.330436,0.103574,-0.089283,-0.401390,0.166873,-0.099304
0.023416,-0.141806,0.097231,0.013937,0.590859,0.043729,0.150939,0.036734
-0.254101,0.025133,-0.132724,0.068500,-0.330667,-0.799599,-0.009546,0.387408
0.381742,0.234785,0.116158,-0.224435,-0.203326,0.032244,-0.000409,0.159170
0.163861,-0.318878,0.174325,-0.037667,-0.031048,0.133540,0.018004,-0.440815
0.119822,0.344913,0.333477,0.028906,-0.047107,0.081805,-0.034134,0.256200
-0.300453,-0.070018,0.086330,0.086093,0.276036,0.060363,-0.029961,-0.191475
-0.168722,-0.386068,-0.158437,-0.008287,-0.128631,-0.366544,-0.309106,0.099046
-0.388526,0.092065,0.040394,0.221674,0.070485,0.099001,-0.205517,0.141985
0.072093,-0.339939,0.174620,-0.197987,0.270660,-0.369568,0.176066,-0.038848
-0.241316,0.006852,0.018765,-0.090601,0.371015,0.210842,-0.469377,0.176499
-0.110460,-0.068072,-0.108777,0.090754,0.374056,-0.335327,0.131907,-0.003957
-0.038420,-0.359438,0.056094,-0.180451,-0.513915,0.551971,0.096908,-0.206125
-0.124643,0.344485,0.105525,-0.177461,-0.140595,-0.127956,0.121703,-0.441545
0.125902,0.249665,0.061881,0.280105,-0.651337,0.444842,0.027985,0.433197
-0.181122,-0.182580,0.251401,-0.196964,0.122221,0.078905,0.092053,-0.027681
-0.333430,0.332205,-0.075429,0.055310,0.084909,-0.152370,-0.159581,0.314835
-0.101290,0.269171,-0.179111,0.161648,0.610646,-0.176529,-0.435477,-0.280425
-0.040382,0.285119,-0.035688,-0.059010,-0.123085,0.060016,-0.095108,-0.437084
0.171202,-0.073201,-0.383254,-0.248968,0.098301,0.183241,0.265168,0.457284
0.044285,-0.428550,0.592266,-0.288636,-0.175140,0.469711,-0.143044,-0.340776
-0.056703,-0.273565,-0.094198,0.235723,-0.027389,0.568387,-0.081967,-0.347207
0.004611,-0.151985,-0.141537,0.043721,-0.391108,-0.757060,0.100485,0.133639
-0.013686,-0.167123,-0.237687,0.412701,0.037620,-0.267913,0.261878,-0.118081
-0.340061,0.089931,-0.346185,-0.155908,-0.294175,-0.032872,-0.029992,-0.296325
0.257630,-0.134766,0.096328,-0.175819,-0.166958,-0.164203,-0.249668,0.269072
0.386350,0.194771,-0.366759,-0.423384,-0.116846,0.287034,0.323075,-0.173237
0.260587,0.110127,0.050428,-0.494158,-0.006278,0.723779,0.493713,0.351393
0.147968,-0.155984,-0.326286,-0.212938,0.059594,-0.288799,0.180945,0.258667
0.183762,-0.297846,0.178029,0.197108,-0.184396,0.017038,-0.497466,-0.463760
-0.266254,-0.038360,-0.145771,0.184943,-0.319277,0.325161,-0.313436,-0.150610
0.013765,-0.185770,-0.159611,0.052776,-0.765763,-0.148984,0.292646,0.143333
0.114162,-0.359914,0.013976,0.227959,0.025223,0.252171,-0.255086,0.062152
0.168669,0.251542,0.091551,0.070059,0.080259,0.200410,-0.075235,-0.253744
0.036412,-0.007262,0.224087,-0.240864,0.057779,-0.356881,-0.285887,-0.224376
0.013251,0.017555,0.195183,0.176813,0.068761,0.528339,-0.246537,0.457423
-0.173695,-0.005896,-0.065555,0.191720,-0.049554,-0.055889,0.164738,-0.307488
-0.565467,0.021215,0.205581,-0.123524,0.087631,0.086942,-0.137088,0.378584
0.217529,-0.323601,-0.072716,-0.352337,0.284885,0.119794,-0.103785,-0.008401
-0.365279,-0.090656,-0.427926,0.050002,0.036843,-0.361186,0.230414,0.063189
-0.065163,0.523375,0.027883,-0.345416,-0.426089,-0.185422,0.195871,0.050362
-0.069986,0.163180,0.015308,-0.310520,0.528733,-0.080564,0.075252,0.065181
0.115042,-0.520096,0.230459,-0.024271,0.027744,0.853643,0.409510,-0.107114
0.186850,0.212691,0.387994,0.256612,-0.147930,0.242120,0.012695,0.284732
0.323171,0.392448,0.169561,0.234423,0.195097,0.453392,-0.080571,0.316733
0.018198,0.192129,0.289975,0.159743,-0.253151,-0.284425,0.094757,0.338680
0.241529,0.287361,-0.173205,0.085327,0.772309,-0.396418,-0.188105,-0.129507
-0.115870,0.298264,-0.168148,0.102977,0.339046,-0.172124,-0.070238,-0.116504
0.149620,-0.135722,0.025024,-0.328551,-0.293958,-0.512681,-0.000449,0.124577
0.180071,0.027236,0.026632,0.364566,-0.384476,-0.060592,-0.144554,0.522935
-0.440023,-0.374147,-0.084871,-0.131090,0.105107,-0.088508,-0.310530,-0.148640
0.203846,0.037745,0.081740,0.299405,0.323652,0.110761,-0.231407,-0.322785
-0.237936,0.060742,0.315651,0.022971,0.001980,-0.161185,-0.198381,0.053150
