-0.565196,-1.254068,-0.077435,-0.785979,0.064479,-0.966734,0.357489,-0.245989
2.619826,1.399789,-0.101478,0.102027,1.207920,1.358651,-0.979486,0.789737
-0.017466,-0.685136,0.591539,-1.674301,-1.390089,0.783604,-0.889073,-1.078720
-1.332144,-0.052650,-0.825485,-1.303922,0.168419,0.157931,-0.152455,0.001588
2.292791,1.032012,1.500741,-0.611967,-0.717765,-1.869198,1.064515,0.332671
0.759146,-0.174252,-1.726235,-0.316624,-0.301944,0.455925,0.945426,0.730960
-0.352834,0.733162,-1.633690,0.116447,0.418925,-1.092792,-0.876709,0.730861
-0.354312,2.149522,0.709590,0.755331,0.065484,0.527454,-0.898185,0.691864
0.487989,-0.114391,2.212629,-0.765262,0.354342,0.046409,0.437827,-0.173585
0.103755,-0.250941,-0.329611,0.727167,-1.370386,0.157022,0.007388,-1.784644
-0.899138,0.742472,-0.810646,0.802697,2.351737,1.125569,-0.736964,-1.390795
-0.772010,1.411553,0.890940,-0.106329,1.254421,-1.667964,0.655738,-0.828322
0.224933,-0.968568,-0.080279,0.793239,-0.391472,0.040274,-0.876610,1.743357
-0.609154,0.623117,0.032508,-0.630238,-0.513374,-0.318161,0.370273,1.315511
-0.820199,0.866339,0.571572,-0.255413,-0.269453,1.048095,-2.223323,-1.863212
-1.553393,-0.073196,-0.856382,0.321329,-0.365166,0.165828,0.352666,1.498905
0.054559,-0.460899,-0.879541,0.723627,-0.342309,-0.638256,-1.439183,1.619939
-0.935403,-0.394187,-1.695099,-0.460124,1.272199,-0.700565,1.513537,-1.229271
0.042876,0.158083,-0.712177,1.333274,-1.485153,-0.255142,-1.059036,-0.527966
0.421451,-0.199956,-0.132626,-0.197970,-2.481251,-1.038113,-1.954894,0.507959
1.471207,1.845435,-1.413401,1.483059,0.350544,-0.487833,-1.912689,1.373725
0.992518,-0.761327,-0.733422,-0.971958,0.994881,0.565677,0.822973,-0.466476
0.464401,-0.919672,1.619482,-1.681909,0.326428,-0.689288,1.133407,-0.213687
-1.223588,0.988309,0.675985,-0.738786,-1.579740,-2.158708,-0.123833,-0.751856
0.609616,0.093763,0.687570,-2.177454,1.304098,2.671156,-0.009925,-2.513060
-1.377884,0.144351,-0.640885,-0.238232,0.470328,0.945376,0.642341,-0.641449
-1.239763,1.508886,-0.135282,0.164696,-1.206977,-1.094175,0.838752,0.813363
-0.999218,-0.517073,-0.057345,0.906773,2.138772,0.727984,0.024960,1.565322
-0.288322,1.799030,1.458221,1.286884,2.121251,0.313192,-0.120755,0.673091
0.243204,-0.882301,0.370363,-0.362696,-0.691347,-0.009071,-1.530802,-1.409735
1.312154,0.865996,0.970735,0.895316,-0.973220,-0.213384,0.913585,-1.542898
-0.869452,1.826523,-0.337078,1.708113,1.079861,-0.331234,-1.470552,-0.007959
0.457602,2.029524,1.056416,0.236970,1.486394,0.951851,0.193358,0.670975
-0.128844,0.213515,-0.768706,1.627465,-2.244613,1.378752,0.001068,-0.033197
1.515571,-1.352355,-0.597715,-0.142471,-1.002624,-1.394147,0.630654,0.784725
0.406909,-0.666951,1.138802,-0.601895,-1.229668,0.647955,-0.515947,-0.890703
0.350741,2.186698,-0.510070,1.002158,-0.452969,-2.090633,0.731953,0.435174
0.473874,-0.131324,-1.395020,-1.387885,-0.671210,-0.245334,0.089282,-0.486784
2.148953,0.716639,-0.045676,0.405191,0.623687,-0.138611,1.530724,-1.093668
0.043645,1.862238,0.000953,1.072668,1.166885,0.680345,-1.358056,1.066355
0.440873,-0.320672,-1.179344,0.670295,0.516879,0.002335,1.216504,-0.116621
1.706259,-0.690877,0.325489,1.236917,0.517357,-0.322644,2.593864,-0.372641
1.527525,0.812492,-0.260875,-0.964412,0.628444,0.248811,-0.295242,0.445526
-0.528597,-0.948426,0.945687,-0.730711,-0.046688,-2.126038,-0.384441,0.744529
0.197850,0.340875,0.846464,0.290214,-0.937635,-1.841075,-0.677345,0.449255
-0.930970,-1.651484,0.650691,-0.717382,-0.725373,1.022922,1.751253,1.224290
0.951827,0.401820,1.202720,1.024730,0.214294,0.338093,1.210820,-0.316456
0.455289,0.362771,1.332725,0.726233,-1.385781,-0.798592,0.283267,-0.590540
0.080419,0.728873,0.063286,-0.217962,-0.098930,0.005918,-0.904195,0.917074
0.380003,-0.214234,1.331738,2.925742,-2.124955,0.923553,-1.027586,2.407211
1.021764,0.694193,-0.005284,-0.744345,0.586110,0.823573,-1.760390,-1.959521
-0.546430,-1.771878,0.234176,-1.716244,0.779829,-0.378200,-1.187575,0.888286
-1.862483,0.920841,-1.024423,-1.260867,-0.835394,-0.483678,0.661597,0.402525
0.246402,-1.048912,0.709660,-0.360937,0.858452,-0.347262,-0.472221,-0.783471
-1.090830,0.197224,0.448623,0.850862,0.056516,0.026428,1.955348,1.489051
0.073858,-1.223851,0.122481,-1.168432,-0.263304,-0.204579,0.676169,0.889852
-1.042236,0.157584,0.660068,1.363610,0.393554,0.112668,-0.262516,1.068897
-0.410628,0.662291,0.332177,-0.796643,1.315318,0.870610,-0.347849,-0.820024
0.567935,0.381961,0.464319,1.442145,-0.564960,1.064350,0.411135,1.386250
0.446605,0.721353,-0.246953,-1.631926,0.702639,0.036409,1.609877,1.441452
-1.273558,0.576906,0.463494,1.401294,0.784781,0.580717,-0.522781,-0.884572
0.295643,-0.292798,-0.084838,-0.042273,0.700651,-0.718311,-2.936696,-0.144720
0.335097,-0.353260,-1.490089,-0.462741,-0.020013,-0.613103,0.147639,0.717856
1.081261,0.999786,-0.633646,0.409407,0.873899,-0.450535,0.678993,2.004615
0.544137,-0.713924,1.423767,1.029981,1.020531,0.038275,-0.021678,0.670929
1.222726,-0.257451,-0.005224,0.333252,0.232492,0.296986,0.555242,-0.903689
0.267800,-1.334788,-0.712312,-0.645007,-0.409221,-1.786361,0.227482,-1.291689
-1.115097,0.596529,0.485819,-0.301527,0.458957,-0.920344,-1.672716,-0.299358
-0.344384,0.929858,0.569745,-0.277567,0.757108,0.692377,0.474011,-2.144178
-0.990547,-2.342640,0.491744,-1.214441,-0.251556,0.071077,-0.220002,-0.419947
-0.789632,0.859419,1.207008,-0.960582,1.597631,0.005394,0.159309,1.345443
1.004100,0.091740,-0.896394,-2.215475,0.632785,-0.529432,2.238459,-0.061417
3.129216,1.139480,-0.131186,-0.175184,-0.682490,0.223276,1.133668,2.285593
1.496999,0.742922,1.343775,1.101021,-1.078718,0.073184,-0.686343,0.791199
-1.300875,-1.295489,0.937992,-1.019678,0.355447,0.300107,0.211473,-0.435016
1.223583,0.349921,0.652221,2.123150,-0.073598,0.561809,1.248623,0.376751
-1.189628,-0.104852,1.679651,-0.838544,-1.446598,-0.334437,-1.415887,0.532488
-1.022406,0.031117,0.092651,0.671803,0.771834,0.447837,-0.322180,0.840919
-1.320680,0.734751,0.275284,-1.823931,-0.475212,1.872193,0.618978,0.404065
0.450929,-1.270201,-0.595287,-0.126989,0.165460,1.529480,1.908703,-0.377202
-0.420455,0.646086,-1.192244,0.662840,-0.857593,1.065463,-0.150601,-0.036571
2.401201,-1.108231,-0.353504,-0.765539,0.760677,2.267745,0.125390,1.322875
0.222131,1.058223,0.319216,0.197565,1.928962,0.554962,0.074261,-1.562897
-0.776872,-0.057815,-0.692201,0.871562,1.303972,2.036799,0.082799,0.739511
-2.804264,-0.303900,-0.332069,0.476588,-1.783638,1.037251,-0.342193,-0.331923
2.511407,-0.958639,-0.487929,-1.348375,-0.991246,-0.168185,-0.675390,-1.050099
-0.067108,1.482919,-0.990253,0.932832,-0.570831,0.585994,0.154714,0.207376
0.382220,0.993657,1.059933,0.403269,-0.356925,0.332000,-0.690825,-2.130886
-0.705547,-0.256368,0.145553,-0.170610,0.637539,0.156179,-1.609029,1.231030
1.664408,0.425897,1.024057,-0.152485,0.273193,-2.268061,-1.080031,-0.914436
-1.296060,-0.398188,-1.041035,1.448417,0.668967,0.332702,-0.094322,0.749139
-1.020159,0.793226,-0.161483,0.247082,-1.067463,-0.122324,1.592445,-0.871054
-0.478001,-0.632319,0.150276,-0.511048,-1.013991,-1.208999,1.388332,0.114654
1.330164,-0.306148,2.854669,0.972235,1.184939,-1.046317,1.358280,-0.406735
-1.466485,-0.279415,1.738322,0.404787,-0.936661,0.518862,2.000565,-1.185588
0.837775,0.611046,-1.182948,-1.006052,-0.574270,0.552758,0.147552,1.002966
0.442035,-0.030851,0.138314,1.365698,1.186087,-0.145466,0.121700,1.040250
0.578846,-1.502822,0.477008,-0.134068,-1.174392,-0.129140,0.143735,-0.607139
-0.974451,0.529767,1.503063,-0.325390,-1.116233,-0.330652,-0.232247,-1.402597
-0.751985,0.081570,1.103531,-0.165965,-1.619855,-0.325960,-2.399160,0.723091
1.156510,-0.806153,1.216357,-0.284515,-0.550224,-0.579119,-1.483362,1.722716
0.124573,-1.449237,-0.108342,-0.154634,-0.665841,-0.493938,1.027599,-1.992377
-1.593382,-0.317539,-0.926446,0.276110,-0.301309,-1.198161,0.719299,-0.879875
-1.225689,0.631186,0.581673,-2.485268,-1.007646,-0.993555,0.243678,-0.978217
2.316710,0.865939,1.604441,-0.410657,-1.639943,-0.726789,-1.655114,2.359990
0.223195,1.411328,0.876283,0.556914,-0.630906,-0.406290,0.510491,0.008902
0.158009,0.356744,-0.972328,-0.165954,0.606897,-0.437403,0.319517,0.399594
2.314065,0.529631,-1.594803,1.061390,0.198632,0.702615,-0.027343,1.575127
0.131734,-0.878025,0.330813,-1.688009,0.050204,0.231550,1.678278,0.738732
0.272430,-0.517920,0.424687,0.554436,-0.907832,0.135373,0.108987,-0.484248
0.347853,1.939420,-1.658802,-0.056098,-1.183189,0.311501,-2.259824,2.336216
1.064680,-1.128145,0.470093,0.331240,0.800879,-0.387460,1.417764,-0.595257
2.255021,-0.173630,0.358970,1.631327,-0.063209,-0.191081,-0.777675,0.592599
0.075879,0.628673,0.291321,-1.365484,0.532542,0.202394,0.097093,-0.602139
-0.973317,-0.313662,-0.894822,-0.182441,1.134230,-0.913014,-0.359461,-1.310324
0.240419,-0.523390,-2.572936,0.946659,0.474379,-0.077725,-1.410011,0.658458
0.735382,-0.747356,0.075614,0.586279,0.245794,-0.529108,-0.231824,0.029382
-0.390153,-1.691280,-1.066887,0.288475,2.108321,-0.743534,-0.344650,1.499558
-1.066829,-0.797815,-0.366730,-0.449956,0.471238,-0.348579,1.468112,-0.875590
-0.351900,-0.264743,0.592794,-1.720548,0.431855,-0.458203,-0.509555,-0.395141
0.010644,0.403470,0.204432,-2.397996,-1.989423,-1.172731,-0.021411,-0.844296
1.446967,1.408212,-0.897472,-0.557946,1.118142,0.949142,-0.775657,1.045204
-0.874273,-1.213687,-0.359319,0.122134,0.632051,0.133114,0.743593,-1.694234
-0.359654,1.540016,1.524485,-0.374106,-1.340808,-0.193632,-0.110478,-1.063728
-0.409647,-0.161846,0.283012,0.736968,1.714919,-1.031520,1.614226,-0.015676
-1.245768,-0.412028,-0.526287,-0.347309,2.093920,0.737291,1.210532,1.355920
0.487419,-0.166176,0.077587,0.050529,-2.034564,-0.722055,1.674802,-0.368029
-0.281463,0.781315,-1.159711,0.102929,-0.590994,-0.724873,-0.105811,-0.141959
0.951631,-1.291654,0.965714,-1.193634,-2.004245,-0.107461,0.202585,-2.089430
0.128786,-0.641333,0.196025,2.184746,-0.000099,1.251318,-1.670371,-3.273347
-0.352656,-0.456612,-0.276305,0.068750,-1.135438,-0.315602,1.465954,0.106342
-0.479403,0.512354,1.617691,-0.159412,0.439783,0.275635,-0.574431,-1.268197
0.183669,0.502566,-0.247622,0.138482,1.139631,0.118543,-0.865853,0.619570
1.078415,-0.548330,-0.115455,-0.185050,0.008736,-0.106564,-0.265091,0.487347
-0.972533,0.532443,1.696096,0.670506,-0.432984,1.070516,-0.068128,0.401460
0.908089,-0.614035,-0.384938,-1.722696,1.681427,1.240277,-0.716537,-0.727965
0.126134,-1.070412,-0.151432,-0.846465,1.243168,2.051305,1.274918,1.598302
0.745679,0.603894,-1.644000,0.413251,0.175289,-0.943230,-0.848518,-1.376348
0.764990,0.048437,0.901618,1.349221,0.170029,-0.354502,-0.691040,0.310227
-2.078890,-1.191320,-0.008546,-0.539021,0.669229,-1.531928,0.390726,0.084792
2.216434,0.597041,2.030269,-0.991134,0.866001,0.905258,0.057435,-0.220536
-0.908066,-1.552126,1.392806,-0.144457,1.476968,0.213389,1.662309,0.761109
0.772605,-1.922389,1.409049,0.862397,0.639033,-0.212637,-0.156479,0.196217
0.341385,-1.519333,-1.029406,-0.889581,-1.291222,-0.015621,-1.451679,1.025800
2.457263,-1.048614,1.172853,-0.550767,-0.386460,-2.288249,0.707636,-0.310907
-0.795458,0.047704,-0.525444,-0.071909,-0.668984,-1.987562,-1.298360,-0.963393
0.211064,-1.421972,0.805453,-0.814107,-0.571763,-0.132686,0.519185,-1.572840
1.120771,-0.512303,-0.337040,-1.002839,0.629803,-0.933377,1.046261,0.441965
1.673372,0.424280,1.889234,-0.321836,1.433986,-0.172321,-0.581548,0.858606
0.829748,1.496869,-0.428755,-1.086846,-1.008989,-0.332484,-1.592849,-0.436700
0.243331,-0.015178,-1.300063,1.736847,0.968709,-0.296381,-0.608368,0.981132
-0.188020,-1.227110,-0.928644,-0.484561,0.228741,-0.895242,0.748576,-0.000159
-0.802377,-2.640518,0.735096,0.081163,-0.946452,0.332919,0.202704,-0.458388
-0.355378,-0.679103,0.023103,-0.211744,-2.086553,-0.074209,-0.739103,-0.855667
1.428088,-0.562295,0.303267,0.447777,-0.017173,-1.674583,-0.600512,0.315412
1.316210,0.851923,-1.018561,0.784390,0.042538,-0.473339,0.874483,0.162724
-0.713754,-0.184711,0.227646,0.140887,-0.482705,-0.998963,-0.594094,0.375255
-0.995382,0.079119,0.063803,-1.259286,-0.770689,-0.298908,-1.750498,0.160755
0.942438,-0.278412,-0.093887,-0.898621,0.371344,0.341532,-1.872132,0.675118
-0.488137,-1.546035,-1.850448,1.145794,-0.656730,0.018438,-0.736611,0.159504
0.048939,0.224659,-3.180700,0.679236,0.717229,2.156520,-0.022909,-0.890562
-0.342550,0.608105,1.082861,0.477809,0.797708,0.179401,0.851663,0.795665
0.339071,0.426920,0.643468,-1.689126,-0.005368,0.942840,-0.555423,-0.322009
-0.131321,-0.515449,0.196452,0.083517,0.335059,0.101873,1.093029,-2.759267
-1.238945,-0.247861,0.362003,-1.417121,-0.644656,0.629581,-0.837776,-0.032093
-0.699352,-1.501466,0.472521,1.542009,0.806911,0.063343,0.649483,0.637360
2.016676,0.045317,1.303535,-1.108237,0.751823,0.847944,0.426099,-0.205432
0.016422,0.439799,0.771697,0.112368,1.394499,-0.120139,0.780485,0.364745
0.486837,0.067136,0.560013,0.381411,-1.272850,-0.439204,-0.896297,-1.522224
-0.514996,0.210590,0.096889,0.574035,-0.823168,-1.515169,0.892497,0.836598
-1.448380,0.349805,-0.540785,0.519947,-0.896747,-0.125895,-0.164883,-0.425088
0.294379,0.614014,-1.090544,-0.674270,1.500498,0.773446,-2.816381,-0.728140
-1.705334,1.692033,-0.572443,0.779231,-0.429654,-0.270669,-0.730863,0.128370
-1.245826,-1.627353,-1.506284,-0.682722,0.802100,-1.273666,-0.646476,-1.473143
0.725624,0.590244,-0.546617,0.290465,-0.498687,-1.076663,0.008842,-0.154783
-0.115431,-1.472633,0.023356,-0.756742,0.239722,0.212784,-0.130574,0.816270
-1.183623,1.742496,0.650757,1.533201,0.029072,1.067648,1.673180,-0.813744
1.544574,2.162485,0.257015,0.498961,-1.955512,-1.603026,-0.280312,-2.352065
-1.488263,0.108052,0.026637,-0.026719,0.890514,-1.010985,0.015061,-0.460434
2.643645,-0.000857,0.276184,-0.087399,0.078913,0.239069,0.523597,0.252863
1.228310,-0.548693,-1.476966,1.340977,-0.370831,-0.014281,0.988795,-0.143232
-0.678029,-1.325856,-0.428068,-0.865460,0.077385,1.457164,-1.617275,1.085287
1.974290,1.150735,-0.720623,0.434497,0.537056,-0.235800,0.129231,-0.796830
-0.238101,-2.446890,1.875042,0.872969,2.168765,-0.433664,-0.169663,1.066109
0.287296,2.496307,0.854798,-0.065315,-1.465496,-0.497363,0.182831,0.267332
-1.011704,-0.163671,0.450348,-1.543114,-1.132696,-0.052649,-0.011269,0.001171
-0.126513,0.589533,-0.049445,-0.031145,-0.288937,0.538282,-0.379401,0.382908
1.086775,0.047712,0.655895,0.094978,0.196019,1.121967,0.701074,0.134845
0.293257,-1.068779,-1.473475,1.262361,-0.616670,-0.662101,-0.460990,-1.492508
1.013527,-0.100958,-0.156872,1.428456,-0.122305,1.178403,-0.148610,-1.124049
0.325465,-1.880655,-0.902543,0.444808,-0.483859,1.185292,1.658067,0.640959
0.415556,0.667008,-0.971219,0.774829,-0.422443,-0.025043,-1.052571,-1.179989
-1.007559,0.245560,0.622412,2.104522,2.456421,1.494501,-0.969691,-0.441140
-0.020389,-0.504041,-0.135500,-1.471840,-2.421205,-0.722996,1.687481,0.637436
-0.106714,-0.864086,0.358774,-0.252178,0.584874,0.477768,-0.092704,-0.557788
-0.822047,-0.116688,-2.070785,0.929023,0.484053,-1.512051,1.576487,2.074528
0.634206,-0.810530,-1.336255,1.590855,-0.966868,-0.821003,-1.004844,-0.658910
-1.838085,-0.477513,-1.219663,-0.039130,0.211622,1.080154,0.195654,0.027156
-0.400818,-0.014838,-0.360112,-1.988001,0.423203,0.872606,0.677524,-0.049085
0.461502,-0.110337,0.928114,0.842124,0.930815,1.344083,0.322016,0.664621
-1.028152,2.475112,1.426897,-1.106936,1.917519,-1.023449,-0.080748,-0.208672
0.621667,0.424743,1.856166,0.296041,-1.328495,-1.004961,1.243094,-1.643330
0.180804,0.340543,-0.398688,0.589839,0.040693,-1.655424,-0.826354,-1.877703
0.889783,-0.809246,-1.087489,-2.407376,-0.880369,-0.321353,-0.793623,1.211973
-1.020048,0.335126,-0.053876,1.381696,0.028783,-1.503232,-1.401142,2.014721
-0.843188,0.124208,0.437566,-0.684667,1.210507,-1.436717,1.400130,1.069412
-0.590661,-0.829203,-2.463665,-1.939909,-0.197734,-0.740775,0.364315,-0.625620
-0.608655,0.772193,-0.000136,1.263395,-0.015515,-0.200421,-0.859868,0.029769
-0.626230,-1.685228,0.129915,-0.762011,0.244089,0.796223,-1.606743,1.028441
1.003974,-0.110333,0.288257,0.176531,1.028294,1.670453,-0.944617,-1.683998
0.888698,0.483505,0.567767,0.542943,0.820240,-0.547599,0.886592,1.156693
-0.075462,-1.458886,-0.211296,-0.553248,0.421250,2.320231,1.699816,-0.472559
1.151485,0.499761,-2.962488,0.973056,-0.540688,-1.768286,0.724697,0.825561
-0.972864,1.569252,-0.573920,0.181139,-0.707139,-0.088314,-0.871940,0.475656
1.080647,-0.446059,-0.078887,-0.653954,0.048421,-0.943101,0.003366,0.268122
-1.328233,1.473917,1.409320,1.080491,0.186166,-0.946744,-0.183573,-0.967047
-2.482866,0.424864,-0.333244,0.555875,2.324843,0.831981,-0.680798,0.083243
0.130115,0.472410,-0.107291,-1.203133,-0.945831,-1.521460,1.354707,0.530479
1.246393,0.148113,-0.187930,-0.407783,-1.303801,-0.741730,0.932804,-0.805470
2.460868,-0.521156,1.236263,1.862637,0.840713,0.292736,-0.835246,-0.292525
1.168584,0.461381,-2.712367,1.148083,0.495710,0.693005,1.550142,-0.910951
0.424010,2.309801,-1.174018,2.559538,1.287797,-1.496418,-1.374602,-0.141414
2.949908,-1.315249,0.155480,-0.079906,0.206010,-0.915084,0.727262,-0.202480
0.589607,1.369900,0.553150,0.662450,-0.212043,0.538680,0.671508,0.539288
-0.834290,0.538505,0.371614,0.273468,-0.866052,0.525402,1.201639,0.872206
-0.015279,-0.486507,-0.694411,0.231096,-0.639295,0.724528,-1.304027,1.036855
-0.606434,-0.533929,1.305823,-1.360745,-1.436419,-0.119335,1.018403,1.963445
-1.189816,-0.345627,-0.300035,0.541149,2.050352,-1.101905,0.645242,-0.529613
-1.693794,-0.643941,0.895794,1.101677,-0.408749,1.628568,-0.100709,-0.643360
0.630346,0.592048,1.531017,-0.928370,0.708167,-0.936753,1.185108,0.359499
-0.041869,1.426139,-0.893034,0.116916,0.562507,0.122056,0.966686,-0.390220
0.075835,0.066158,0.251620,1.261224,-0.761812,0.067507,-0.913135,0.559114
1.151060,-0.564935,-0.278242,-0.752449,-0.023023,-0.480555,0.576738,0.635041
0.850280,1.033459,-1.777213,0.144058,-0.753700,0.995697,-0.768280,0.742107
-0.385302,0.529751,-1.069063,-0.100193,1.442009,0.354912,-1.112842,0.688186
-1.477349,0.935726,0.517011,-1.369163,0.393399,-0.184692,0.104677,0.922104
0.368536,0.563162,1.314359,-0.936786,0.308497,-0.546068,0.362924,0.039031
-0.412412,-1.031510,0.247527,0.111832,-0.875597,-0.724233,-0.308143,-0.818166
-1.273003,0.753613,0.328881,1.543513,0.231791,0.664125,1.060155,-1.121413
0.025589,0.086434,0.104125,-0.426544,1.624533,-0.589972,0.510787,0.391782
0.452357,0.271362,1.718680,1.530177,-0.108491,0.800771,-1.440986,-0.081022
-0.082855,-1.675122,0.748424,-0.337355,-0.803377,0.111265,2.547929,-0.424688
-0.943712,-0.286910,-0.767681,0.197365,1.208447,-1.044278,1.012065,0.680342
-1.453200,0.102016,-0.877919,0.721595,-1.732701,0.750881,1.672432,-0.915790
1.430267,-2.279465,-0.313886,-0.184361,-0.239805,-0.352830,0.160922,1.179272
-0.047304,-0.431126,-0.643536,-0.991845,0.214613,1.562581,1.196868,1.366647
2.312738,0.628867,-0.204086,0.403224,0.962592,0.503801,-1.962641,-0.160910
-0.222843,-0.344048,2.176702,-1.032195,-0.165530,0.520483,-0.448512,0.941927
-0.363341,-0.925111,-1.075698,-0.224672,-0.904920,-0.698748,-0.280745,0.451687
-0.018106,-0.448825,2.591455,-0.516868,0.601447,0.115156,1.260969,0.521348
-0.262863,0.889109,-0.498148,0.101992,0.164913,0.760287,-0.043065,1.293982
0.539487,-0.470811,-0.236977,0.573025,0.235816,-0.261398,-2.576380,0.687438
0.002966,1.436743,-0.072499,-1.160357,-0.275107,2.586149,0.369283,-1.280601
0.972290,1.001407,0.212975,-3.277121,0.044139,-1.430844,-0.209071,-0.956506
2.040550,-0.235262,0.483102,1.207912,0.539889,1.284306,-0.569075,-0.936299
-0.637130,-0.235851,0.637470,-0.953323,0.452716,0.500901,-0.426251,-0.083381
1.589128,0.319783,-0.248846,0.892893,-0.955917,0.075585,2.864664,-0.397400
-0.898677,0.821009,-0.650358,0.741127,0.665274,0.564074,1.416986,-0.598558
0.146146,0.330335,2.129525,1.497150,-0.859556,0.665520,-1.000241,-0.773545
1.397282,0.514144,1.078267,0.195593,-0.984468,0.892757,0.450209,0.550744
-1.181607,1.500783,0.525636,1.055244,-0.136077,-0.423082,-0.458886,-0.176129
-0.835540,-0.695816,0.642607,-0.530200,-1.935188,1.220633,-0.896132,2.081943
1.491373,0.538084,-0.783468,2.540005,1.867230,1.178371,1.879889,-2.484305
-1.043595,-0.147095,-0.602501,-1.349237,1.958568,-1.254561,-0.047216,1.611370
0.494047,-0.016128,-1.125272,0.207913,-0.128069,-0.726477,-0.206373,-1.244866
0.940790,-0.713825,-0.339397,-0.500213,-1.003830,-0.984862,-2.090308,0.540563
0.880425,-0.438392,-1.046080,-2.140109,1.609583,-0.077144,1.211687,0.858875
0.315382,-0.097741,0.330071,-0.026877,2.291325,0.290681,0.524235,2.297308
-0.528850,2.026173,0.357089,-0.385506,0.199946,1.476718,0.042991,-0.487871
-0.852860,0.288642,-0.463748,-2.463082,-0.486310,0.944457,0.008794,-0.253356
1.186331,0.728897,-0.250192,1.395549,-0.925058,-1.105044,0.083788,-0.242775
0.572949,0.734565,0.543615,0.131716,0.225430,-0.956632,-1.045372,0.022881
-1.582021,0.507890,-0.014133,-2.382804,-1.991539,0.474057,-0.886473,-1.018730
1.457310,-0.753242,2.420089,-0.703181,0.103346,1.206721,-0.588623,0.738341
0.002563,1.403538,1.118053,-0.157208,-0.925819,-0.388074,-0.463920,-0.362222
1.133197,-0.111839,1.146845,-1.383552,-1.369691,0.558310,0.654294,-1.447849
2.506627,1.596239,0.859049,0.905375,2.137270,1.232628,0.873366,-0.911637
0.261665,-1.516738,-1.466240,1.700113,1.087349,0.818196,-0.317303,0.543196
0.927943,-1.365826,-0.287210,-1.691057,-0.106146,0.165424,1.005323,-0.219925
-0.012127,0.592956,-0.157264,-1.111393,0.818400,0.471137,-0.956370,0.531418
0.364695,-1.081036,-0.077695,-0.768365,0.211929,1.137320,0.568478,0.588410
0.323850,-0.262952,0.105310,-0.128157,0.059655,0.793299,0.405252,0.603373
-0.043453,0.126679,-0.688173,-2.247384,0.195878,0.644475,0.659704,-1.027649
-2.274315,0.243575,2.136997,1.899503,-0.386738,0.853536,0.103884,-0.559137
1.180200,0.063511,0.701993,0.039917,-0.959242,1.517236,1.371590,2.498688
-1.236449,-0.117096,0.535585,-1.167540,0.177287,-1.364024,0.421751,0.082341
0.917084,-0.117565,2.129698,0.652455,-0.173533,0.485916,-0.141666,-0.657178
-1.345718,1.755610,-0.019040,0.584549,1.378660,-0.090513,1.575097,-0.096584
-0.454034,0.650913,0.207333,0.053752,-0.317572,0.121633,-1.607050,-0.683248
0.813889,-0.171466,-2.709267,-0.613249,0.321597,-1.241118,-1.813635,-0.020929
-0.084057,-0.785704,0.267904,-1.447498,-0.823225,-0.667559,1.609889,0.304399
