0.004373,-0.007191,-0.003538,0.026894,-0.040726,0.005472,0.005344,-0.048253
-0.016195,0.027462,-0.028699,0.027126,0.077783,0.043803,-0.026875,-0.010112
-0.015903,0.037244,0.025603,0.005525,0.040872,-0.056665,0.015175,-0.014385
0.018887,-0.026096,-0.001417,0.068015,-0.012040,-0.004715,-0.044061,0.087986
-0.007303,-0.000778,-0.010591,-0.012274,-0.013240,-0.017269,0.016264,0.031181
-0.025578,0.034150,0.034587,0.020981,-0.013026,0.037380,-0.086741,-0.065129
-0.037075,0.000164,-0.033180,0.017434,-0.005755,0.009431,0.010419,0.074355
0.001785,-0.020710,-0.034493,0.024733,-0.006567,-0.018922,-0.042097,0.030257
-0.023148,-0.012198,-0.040019,0.049705,0.002271,-0.029087,0.044981,-0.082235
0.014237,-0.017321,-0.022124,0.046103,-0.052217,-0.014199,-0.021746,-0.029939
0.003473,-0.011879,-0.009937,0.020622,-0.092205,-0.021009,-0.067174,0.028108
0.056413,0.049703,-0.035201,0.065514,0.006415,-0.029996,-0.068135,0.053525
0.027653,-0.009100,-0.012809,-0.016288,0.042229,0.023879,0.020952,0.005901
0.027687,-0.031703,0.040860,-0.029394,0.008019,-0.035322,0.028227,-0.002290
-0.041589,0.034730,0.057876,0.030824,-0.067254,-0.108438,-0.036590,-0.007070
0.023198,0.020785,0.029980,-0.052967,0.029671,0.106578,-0.002020,-0.067144
-0.027069,0.007690,-0.008198,0.007828,0.005249,0.022902,0.017672,-0.006984
-0.030474,0.033855,-0.027164,0.007207,-0.028426,-0.028639,0.031581,0.041215
-0.038663,-0.029467,0.009516,0.041036,0.078417,0.022115,-0.010072,0.121327
-0.013058,0.073505,0.058088,0.055520,0.071996,0.014752,-0.012078,0.038533
0.015932,-0.089740,0.032274,-0.048138,0.024603,0.053132,-0.057990,-0.032724
0.031846,0.020783,0.019961,0.044859,-0.037491,0.000394,0.021487,-0.045751
0.000263,0.043658,-0.000644,0.073271,0.021630,-0.031130,-0.056969,-0.003233
0.030745,0.055895,0.034115,0.016606,0.036572,0.017384,-0.003490,0.018063
-0.005509,0.000302,-0.022019,0.046738,-0.059040,0.055732,0.002770,0.005878
0.062924,-0.033308,-0.011448,0.042785,-0.026246,-0.075524,0.005198,0.049897
0.023775,-0.031039,0.035530,-0.032394,-0.030843,0.005361,0.022706,-0.037297
0.027054,0.045685,-0.019350,0.072036,-0.011970,-0.097815,0.017764,0.030026
0.009513,-0.014279,-0.036578,-0.023350,-0.030097,0.005545,0.003601,-0.042150
0.078998,0.013097,0.000519,0.018378,0.021287,-0.015158,0.036862,-0.024013
0.007130,0.052887,0.007978,0.063468,0.016199,0.017541,-0.049846,0.018487
0.029099,-0.006023,-0.029736,0.028660,0.013712,-0.006538,0.030695,0.011085
0.053082,-0.009517,0.016391,0.059730,0.012516,-0.009303,0.083694,0.002916
0.050827,0.031757,0.000509,-0.018468,0.029665,0.006990,-0.023365,0.031554
-0.025244,-0.042413,0.042606,-0.010721,0.010379,-0.059338,-0.025118,0.111633
0.009467,0.027793,0.041527,0.029440,-0.032128,-0.068142,-0.034033,0.032262
-0.036305,-0.043027,0.025159,-0.009276,-0.009088,0.026502,0.044436,0.059198
0.054049,-0.014480,0.031194,0.027677,-0.002887,0.002286,0.045543,-0.040110
0.023259,0.012218,0.040325,0.031817,-0.045243,-0.031638,0.008166,-0.013001
-0.003712,0.031892,0.010995,0.013658,-0.000475,0.000227,-0.036340,0.042512
0.005619,-0.012599,0.041369,0.090428,-0.070571,0.035593,-0.028049,0.049780
0.016206,0.012032,-0.014285,-0.018750,0.021414,0.007031,-0.036673,-0.035444
-0.012917,-0.048945,0.009337,-0.031957,0.015046,-0.014362,-0.030670,0.012902
0.000802,0.018774,-0.030837,-0.027273,-0.020403,-0.015766,0.012482,0.071305
-0.004315,-0.034096,0.032792,-0.014961,0.043067,-0.001339,-0.002304,-0.030064
-0.040563,0.014812,0.022583,0.047186,0.003870,0.000717,0.059569,0.060250
0.002681,-0.026084,0.011680,-0.019256,-0.009010,-0.005339,0.017009,0.036895
-0.039613,-0.001376,-0.004212,0.045059,0.018223,0.020306,0.010668,0.042709
-0.019251,0.010648,-0.018978,-0.017590,0.040807,0.042690,0.006775,-0.019257
0.015999,0.026033,0.021987,0.050561,-0.023884,0.027183,0.017984,0.042527
0.017439,0.004610,0.013373,-0.030678,0.027179,-0.008990,0.036410,0.035344
-0.029433,0.056234,0.009485,0.044680,-0.009999,0.003778,0.007414,-0.039730
0.020339,-0.013484,0.012639,0.064460,0.000054,-0.048036,-0.090277,0.003198
0.022078,-0.017590,-0.041652,-0.009996,0.002102,-0.026629,0.009857,0.021423
0.036734,0.036125,-0.017741,0.031957,0.025907,-0.013201,0.025376,0.071511
0.023625,-0.029196,0.034025,0.044917,0.031198,0.004042,-0.012818,0.022992
0.045952,-0.003701,0.008287,0.021344,0.000006,0.017052,0.008908,-0.022115
0.003504,-0.027818,-0.012082,-0.005636,-0.005137,-0.059230,0.000256,-0.021595
-0.025813,0.024594,0.021778,0.003700,0.011249,-0.031535,-0.059638,0.000955
0.027599,0.010997,0.021428,0.005563,0.001699,0.046852,-0.017746,-0.077868
-0.039675,-0.076608,0.019703,-0.018385,-0.008112,0.007681,-0.015371,0.036301
-0.021398,0.006742,0.019899,-0.032073,0.057458,0.021936,0.011454,0.042591
0.031276,-0.012171,-0.028666,-0.052801,0.010447,-0.030219,0.081314,-0.014073
0.105966,0.025895,0.006768,0.015432,-0.023322,-0.000257,0.019982,0.054160
0.047135,0.021040,0.040859,0.055675,-0.042597,-0.009006,-0.032034,0.031582
-0.037756,-0.033037,0.036431,-0.021268,0.015649,0.006838,0.006936,-0.001275
0.040182,0.006168,0.018850,0.084714,-0.018379,0.001853,0.025221,0.014974
-0.031444,-0.004095,0.055846,-0.022693,-0.041499,-0.012904,-0.033442,0.018414
-0.019093,0.000310,-0.003530,0.015660,0.008342,0.015946,0.018526,0.012616
-0.047767,0.032753,0.011089,-0.049791,-0.014107,0.067515,0.029058,0.017554
-0.009159,-0.031554,-0.006788,0.003019,0.006155,0.076092,0.052273,-0.031430
-0.016175,0.005835,-0.064972,0.014868,-0.014855,0.046001,0.013532,0.013628
0.076120,-0.039211,0.001451,-0.032646,0.040989,0.086292,-0.001969,0.044873
0.019627,0.025043,0.004466,0.022601,0.033388,0.011577,0.010409,-0.054455
-0.019395,0.001346,-0.014233,0.048305,0.030327,0.054473,-0.008468,0.033067
-0.079462,-0.001730,-0.005544,0.032229,-0.058177,0.031351,-0.013722,0.001775
0.075475,-0.020740,-0.009989,-0.028639,-0.039447,0.007192,-0.015761,-0.021821
0.008529,0.041814,-0.027118,0.043898,-0.016425,0.010943,0.008281,0.007536
-0.001432,0.026058,0.047688,0.040959,-0.021996,-0.017864,-0.035362,-0.047848
-0.007953,-0.011929,-0.002539,-0.000005,0.006896,-0.004564,-0.030243,0.016400
0.015349,0.093400,0.029141,-0.064378,0.012100,-0.052590,-0.016377,-0.026221
-0.017737,-0.039484,-0.026648,0.054077,0.032760,0.002293,-0.017228,-0.014093
-0.022634,0.022324,-0.006435,0.012850,-0.044166,0.000164,0.062486,-0.029890
0.001178,-0.019318,0.004590,-0.004314,-0.025386,-0.048947,0.045066,0.015636
0.036025,-0.005469,0.084372,0.040955,0.032682,-0.046089,0.021344,-0.005073
-0.025389,-0.003018,0.041629,0.034432,-0.041675,0.005818,0.057671,-0.027842
0.017189,0.017611,-0.015089,-0.019131,-0.032212,0.029317,-0.004033,0.026453
0.017182,-0.000375,0.007595,0.063112,0.022920,-0.015654,-0.007679,0.038729
0.015198,-0.044956,0.016416,0.011317,-0.039176,0.001626,0.005191,-0.030053
-0.012903,0.002676,0.047348,0.004166,-0.043055,-0.016842,-0.003422,-0.052497
-0.010285,-0.009076,0.038056,-0.014403,-0.081290,0.038079,-0.077769,-0.009894
0.035160,-0.027818,0.029159,0.007952,-0.015782,-0.032813,-0.042575,0.050745
0.005296,-0.030508,0.004364,0.014232,-0.021504,-0.017037,0.028399,-0.044647
-0.057230,0.009788,-0.020685,0.029932,-0.014100,-0.045252,0.008822,-0.000816
-0.021008,0.010135,0.033634,-0.111301,-0.023478,0.029184,0.033688,-0.046897
0.059786,-0.001017,0.026414,-0.024717,-0.028106,-0.040738,-0.035489,0.055672
0.006435,0.041130,0.023717,0.025253,-0.004420,-0.003757,0.011707,0.015451
-0.014450,-0.023235,-0.084810,-0.009927,0.031082,-0.002911,0.045251,0.002188
0.075180,0.028491,-0.051172,0.048778,0.005613,0.018803,0.006996,0.069061
-0.004978,-0.022114,0.014815,-0.037978,-0.005096,0.025641,0.045960,0.015810
0.007915,-0.011112,0.007236,0.030320,-0.030997,0.009563,0.006672,-0.007407
-0.011545,0.076520,-0.047869,0.010930,-0.037182,0.012809,-0.085332,0.080046
0.038793,-0.025822,0.021252,0.021690,0.031133,-0.013873,0.038565,-0.000937
0.094538,-0.019138,0.005885,0.039680,-0.005492,-0.029226,-0.028451,0.010757
0.017507,0.015589,0.001584,-0.016156,0.006616,-0.011847,0.001556,-0.005747
-0.031812,-0.017799,-0.030348,0.013212,0.027666,-0.018836,-0.016362,-0.035846
-0.005307,-0.022090,-0.067520,0.041121,0.015539,-0.004368,-0.045977,0.025302
0.044319,-0.050259,0.006739,0.027797,0.019960,-0.024956,-0.021785,-0.035802
0.009936,-0.079386,-0.027421,0.018719,0.076297,-0.031736,-0.025523,0.008540
-0.020184,-0.010449,-0.001113,0.008792,0.005454,-0.008671,0.037575,-0.024678
-0.009038,-0.000925,0.026808,-0.039252,0.020981,-0.014915,-0.028660,0.001371
0.016189,0.001554,-0.013558,-0.029453,-0.056974,-0.053604,-0.006751,0.026687
0.056565,0.021285,-0.016549,-0.009782,0.021395,0.018964,-0.023599,0.011744
-0.026471,-0.038637,-0.014433,0.020601,0.016911,-0.000026,0.020966,-0.048541
0.001421,0.044005,0.040637,-0.020264,-0.029964,0.007172,-0.005043,-0.002276
0.009341,-0.032191,0.012940,0.032390,0.064398,-0.040842,0.039389,-0.037161
-0.024145,-0.016355,-0.003762,-0.005628,0.057570,0.015649,0.043014,0.029853
0.009570,0.009379,0.014804,0.021967,-0.073723,-0.015000,0.044031,-0.003204
-0.006761,0.020853,-0.020690,0.015914,-0.017983,-0.017070,-0.008806,-0.011173
0.030338,-0.032217,0.045744,-0.011003,-0.066917,-0.001145,-0.004551,-0.068832
0.000166,-0.002471,0.017900,0.082395,-0.015130,0.042457,-0.058577,-0.096601
0.000466,-0.078790,0.015957,-0.036466,0.013202,0.044905,0.024701,0.004973
-0.013480,0.010098,0.039877,0.010174,-0.000493,0.014829,-0.012205,-0.049782
-0.002925,0.013741,-0.002288,0.012125,0.021229,0.020913,-0.013797,0.006484
0.036901,-0.007445,0.003674,0.008186,0.005774,-0.002904,-0.019200,0.035093
-0.030876,0.020462,0.052841,0.029502,-0.019844,0.039946,-0.001572,0.015373
0.022481,-0.012929,-0.006199,-0.024480,0.042951,0.042879,-0.026439,-0.030683
0.007895,-0.024053,-0.012738,-0.025407,0.018423,0.075405,0.037233,0.040555
0.044633,-0.008562,-0.044676,0.022522,0.017827,-0.038050,-0.042220,-0.078200
0.024778,-0.003168,0.002659,0.042400,0.010245,-0.003889,-0.013901,0.031974
-0.056801,-0.030250,0.002197,-0.005654,0.018871,-0.050428,0.009450,0.011150
0.066868,-0.018197,0.011682,-0.013604,0.003076,0.001944,0.050530,-0.023895
-0.027016,-0.069825,0.047108,-0.014625,0.056397,0.035151,0.044597,-0.010196
0.027364,-0.051797,0.038173,0.037314,0.012261,-0.007584,0.000688,0.005097
0.016683,-0.043111,-0.040601,-0.017194,-0.038427,0.002005,-0.051445,0.014735
0.071167,-0.011307,0.029189,-0.000817,-0.027655,-0.065064,0.042980,-0.017865
-0.037755,0.014099,-0.003721,0.021121,-0.013389,-0.069570,-0.053866,-0.015078
0.007259,-0.032563,0.023482,-0.004242,-0.016536,-0.016641,0.013880,-0.022662
0.044948,-0.000097,0.008179,0.022226,-0.001632,-0.040944,0.014394,0.007687
0.063717,-0.005733,0.041876,0.004585,0.012818,-0.019798,-0.016356,-0.003427
0.024272,0.035390,-0.009802,-0.029126,-0.023971,-0.020109,-0.043462,-0.012153
0.029375,-0.009535,-0.033357,0.052163,0.030378,-0.021546,-0.024454,0.029232
-0.001414,-0.034840,-0.041311,0.012555,-0.005445,-0.024216,0.023715,-0.007811
-0.021907,-0.079388,0.009706,0.002625,-0.022169,0.017682,0.009299,0.003993
-0.006428,-0.018680,0.005175,0.029446,-0.070624,-0.027014,-0.023910,-0.001240
0.066196,-0.042625,0.005570,0.021235,-0.009510,-0.090248,0.044683,-0.030631
0.041266,0.027201,-0.023004,0.045939,-0.008050,-0.023516,0.016557,0.015095
-0.012385,-0.007712,0.007205,0.003770,0.005421,-0.040554,-0.038957,0.039345
-0.036604,-0.008729,-0.012412,-0.035029,-0.017480,-0.016391,-0.029834,0.004137
0.040331,-0.005213,0.003147,-0.017044,0.011004,0.003186,-0.073201,0.033503
-0.018867,-0.041855,-0.052130,0.033126,-0.021822,0.009179,-0.010215,-0.000604
-0.004112,0.017511,-0.093245,0.030016,0.026647,0.078123,-0.002456,-0.011109
-0.018784,0.034337,0.045989,0.033139,0.035465,0.009151,0.021489,0.046085
0.013586,0.018176,0.019794,-0.027427,-0.000332,0.015823,-0.024931,0.021096
-0.031931,-0.010124,0.027527,0.032752,-0.044325,0.049620,0.029207,-0.140650
-0.042014,-0.010312,0.016285,-0.032651,-0.018932,0.020268,-0.016610,-0.013573
-0.028299,-0.038210,0.024682,0.072940,0.027039,-0.003050,0.010239,0.033444
0.052687,-0.002495,0.037667,-0.027591,0.023503,0.034596,0.022693,-0.012050
0.025365,0.011498,0.026761,0.038898,0.007990,-0.018083,0.024364,0.002215
-0.001377,-0.009347,0.013715,0.032121,-0.046656,-0.002151,-0.032982,-0.021944
-0.007533,0.002392,0.003883,0.042432,-0.038984,-0.059404,0.014508,0.028217
-0.046103,0.009655,-0.013695,0.030342,-0.030309,-0.005083,-0.003920,-0.005735
0.007041,0.015933,-0.059303,0.002147,0.037420,0.027168,-0.064436,-0.000638
-0.030240,0.025016,-0.012637,0.033678,-0.000471,-0.016785,-0.038322,-0.032816
-0.045826,-0.031195,-0.029420,-0.010193,0.011674,-0.040191,-0.027389,-0.043462
0.014832,0.024693,-0.013760,0.017701,-0.014334,-0.027830,0.003377,0.003562
-0.001579,-0.036749,0.000622,-0.008524,-0.000561,-0.004708,-0.004045,0.016597
-0.020454,0.042158,0.032786,0.107744,-0.018936,0.005702,0.045808,-0.015405
0.063079,0.076996,0.014306,0.021629,-0.059338,-0.051307,-0.019756,-0.043349
-0.048279,0.014482,0.007519,0.017593,0.025488,-0.033103,-0.004800,-0.001959
0.079457,0.014032,0.023845,0.021738,-0.008846,-0.001712,0.008021,0.016462
0.034369,-0.051863,-0.052793,0.037253,-0.029045,0.022717,0.062885,-0.043301
-0.000532,-0.029732,-0.002816,-0.007991,-0.008710,0.037515,-0.061675,0.043753
0.066465,0.033899,-0.014790,0.028424,0.002268,-0.015233,-0.007152,-0.011867
-0.004720,-0.074721,0.037108,0.037758,0.060375,-0.023054,0.002685,0.024340
0.000264,0.145115,0.021222,-0.023079,-0.088477,-0.025319,0.033384,0.032166
-0.025901,-0.001287,0.023471,-0.042866,-0.039864,0.007683,-0.001757,-0.001773
0.004913,0.005277,0.011013,-0.007827,-0.010255,0.006065,0.012985,-0.006328
0.043095,-0.001601,0.025099,0.015417,0.002176,0.027954,0.011154,0.003929
0.012922,-0.031859,-0.034545,0.033115,-0.018345,-0.020663,-0.000719,-0.045114
0.030060,-0.013116,-0.011813,0.037617,-0.010330,0.034274,0.012377,-0.048645
0.011623,-0.039031,-0.016808,0.039729,-0.030996,0.052370,0.043553,0.024842
-0.012249,0.023209,-0.036572,0.031195,-0.010355,-0.015280,-0.033590,-0.037714
-0.039008,0.023736,0.030792,0.083726,0.091402,0.056704,-0.041136,0.006655
0.005234,-0.026728,-0.010875,-0.020720,-0.066542,-0.043976,0.052946,0.005357
-0.019354,-0.044001,-0.011792,-0.012694,0.054336,0.056961,-0.001377,-0.002429
-0.022846,-0.011138,-0.060492,0.038964,0.008531,-0.052253,0.048190,0.053621
0.006884,-0.014783,-0.034327,0.078483,-0.015304,-0.045119,-0.060700,0.014653
-0.029060,-0.020629,-0.027785,0.003404,0.001563,0.018468,0.010806,-0.002837
0.006436,-0.015425,-0.025396,-0.011410,0.017452,0.013906,0.011974,0.043028
0.035952,-0.030602,0.032228,0.035596,0.040680,0.034272,-0.003432,-0.016642
-0.044750,0.065372,0.050912,-0.027290,0.065207,-0.017405,0.000769,-0.027198
0.013451,0.015191,0.057834,0.024593,-0.043601,-0.039223,0.036982,-0.041074
0.023133,-0.002008,-0.023476,0.023213,0.016567,-0.061726,-0.030788,-0.037740
0.043366,-0.019781,-0.019844,-0.046244,-0.040208,-0.016893,-0.038208,0.026876
0.000067,-0.011058,-0.005642,0.044431,-0.001851,-0.061265,-0.044704,0.040902
-0.009279,0.005963,0.018206,0.000352,0.020837,-0.049721,0.036215,0.035902
-0.006670,-0.034772,-0.064620,-0.032171,-0.002817,-0.044284,0.007394,-0.021050
-0.004631,-0.006143,0.016405,0.011315,-0.014560,-0.017364,0.026100,-0.047527
-0.015788,-0.037261,0.010240,-0.003175,-0.000056,0.020821,-0.051479,0.040226
0.029358,0.008423,0.018468,0.023317,0.036517,0.056566,-0.040366,-0.034937
0.038577,0.011912,0.017864,0.026490,0.023013,-0.022968,0.022131,0.040042
0.016989,-0.037676,-0.004592,0.000466,-0.001566,0.067644,0.040240,-0.011099
0.037325,0.014310,-0.077971,0.052079,-0.027033,-0.064996,0.010497,0.032568
-0.022265,0.045817,-0.014304,0.027004,-0.020328,-0.018031,-0.030159,0.020595
0.029963,-0.007600,-0.006347,-0.017470,-0.026102,-0.031012,0.023924,-0.027177
-0.028569,0.000700,0.025523,0.037498,-0.002948,-0.033384,-0.015451,-0.077140
-0.088139,0.029640,0.000197,0.033516,0.086635,0.033206,-0.030963,0.023937
0.020858,0.021405,0.002353,-0.005028,-0.033681,-0.063099,0.029258,0.030515
0.041577,0.014937,0.001336,0.002632,-0.036432,-0.025374,0.023464,-0.005240
0.073493,-0.080450,0.054123,0.012067,0.063937,0.061231,-0.038797,-0.004945
0.040614,0.022782,-0.082168,0.041044,0.021647,0.017550,0.045701,-0.007792
0.016286,0.080325,-0.027660,0.091835,0.046402,-0.050108,-0.052463,0.013988
0.111968,-0.067783,0.009127,0.007490,0.018756,-0.037160,0.009997,-0.042795
-0.009135,0.015667,0.001727,0.002063,0.000264,-0.003381,0.056764,0.006829
-0.024926,0.025134,0.026842,0.035938,-0.034062,0.004763,0.028465,0.034145
0.009261,-0.025276,-0.020734,0.003143,-0.013406,0.010554,-0.030893,0.017938
-0.009042,-0.008521,0.046200,-0.029954,-0.057691,0.006622,0.026288,0.068297
-0.036929,-0.005588,0.010457,0.034622,0.058359,-0.001701,-0.002180,-0.050506
-0.046043,-0.015266,0.030609,0.054917,-0.020348,0.041783,-0.014128,-0.007489
0.018620,0.031261,0.045424,-0.020870,0.026413,-0.031519,0.037913,0.031757
0.008717,0.064671,-0.013298,0.027460,0.011094,-0.002677,0.022863,-0.001644
-0.010051,0.007366,0.019588,0.049934,-0.019157,0.007658,-0.029742,0.019300
0.043148,-0.016841,-0.005283,-0.004968,-0.013708,-0.029543,0.019931,0.011419
0.018384,0.013345,-0.060691,0.006254,-0.023300,0.027029,-0.014493,0.024154
-0.015773,0.008096,-0.053915,-0.001677,0.048131,0.022204,-0.021347,0.034912
-0.047416,0.021121,0.016990,-0.032383,0.022801,-0.008755,-0.006315,0.043367
0.017763,-0.005331,0.017292,-0.003422,-0.003598,-0.014915,0.018557,-0.028775
-0.022047,-0.014730,0.017055,0.026159,-0.029169,-0.026832,-0.015056,-0.002990
-0.031512,0.021336,0.012853,0.068109,-0.004686,0.008962,0.020608,-0.023307
0.004069,-0.003187,0.003302,-0.013794,0.048112,-0.020370,0.028761,0.009692
0.017471,0.007978,0.051179,0.067725,-0.014526,0.013122,-0.054763,0.006549
0.024484,-0.075235,-0.000729,0.004804,-0.036902,-0.023474,0.063701,-0.047222
-0.029857,-0.002390,-0.022146,0.010386,0.022861,-0.031846,0.044902,0.010484
-0.021984,-0.017845,-0.029425,0.050873,-0.041159,0.018474,0.044512,-0.001245
0.041181,-0.066505,-0.008532,-0.005975,-0.003519,-0.006853,0.003742,0.035239
0.011832,-0.002367,-0.011150,-0.009451,-0.004036,0.038230,0.020470,0.055681
0.064001,0.021114,0.007046,0.031834,-0.001153,0.023141,-0.045863,0.001975
-0.004083,-0.003240,0.063562,-0.032123,-0.014496,0.017178,0.005049,0.026523
-0.018688,-0.028291,-0.021708,0.036119,-0.040068,-0.053144,-0.032018,0.011160
0.000569,-0.008457,0.077047,-0.000768,0.016862,0.007719,0.030796,0.021859
-0.004308,0.018313,-0.013218,0.003408,0.001586,0.022153,-0.000475,0.026222
0.019239,-0.009192,-0.003878,0.027189,0.005881,-0.008722,-0.084160,0.030774
-0.001064,0.050359,0.003172,-0.018261,-0.011867,0.086551,0.009584,-0.029480
0.034523,0.030849,0.017562,-0.078019,-0.007516,-0.048901,-0.008288,-0.024825
0.069496,-0.000010,0.018677,0.048725,0.018661,0.039433,-0.021219,-0.014304
-0.026687,0.008049,0.031386,-0.015552,0.023574,0.021545,-0.022110,0.018392
0.048029,0.024089,-0.000439,0.051019,-0.031421,0.000808,0.087979,0.011659
-0.045574,-0.012653,-0.075582,0.006582,0.028776,0.035107,0.080060,-0.033783
0.016025,0.022628,0.062268,0.050651,-0.035846,0.008353,-0.021294,-0.023830
0.057709,0.034732,0.052494,0.030554,-0.042008,0.025248,0.003604,0.032122
-0.026275,0.062220,0.027192,0.046675,-0.020180,-0.013648,-0.028590,0.012550
-0.023475,-0.034247,-0.007299,-0.000418,-0.065687,0.042506,-0.001056,0.017487
0.049503,0.019932,-0.025447,0.075125,0.033998,0.043943,0.067664,-0.068440
-0.002389,-0.009971,-0.016133,-0.016037,0.057605,-0.056111,-0.011163,0.054835
0.016464,0.010634,-0.024097,0.025823,-0.005009,-0.021539,-0.012754,-0.031601
0.024891,0.035034,-0.004831,0.007595,-0.055314,0.005561,-0.046344,0.046753
0.037356,-0.000733,-0.026871,-0.054453,0.036753,-0.000868,0.042760,0.041121
0.031489,-0.030213,0.014347,0.009106,0.081833,0.000965,0.003269,0.032601
-0.018024,0.074799,0.028901,0.009391,-0.020381,0.057934,-0.008819,-0.027031
-0.021967,0.010939,-0.004483,-0.057222,-0.020125,0.024840,0.005286,0.003314
0.033896,0.039304,0.002621,0.060443,-0.022908,-0.034903,-0.004233,0.012773
0.023301,0.015253,0.013437,0.011233,0.003961,-0.037803,-0.028646,0.001112
-0.041954,0.026902,0.006951,-0.049646,-0.061265,0.019887,-0.033550,-0.024381
0.043143,-0.008836,0.088796,-0.007544,0.012160,0.046524,-0.028040,0.046039
0.009662,0.025082,0.026427,-0.010906,-0.031618,-0.018036,0.004339,-0.030667
0.048647,-0.015405,0.035796,-0.028737,-0.029666,0.010998,0.018280,-0.041160
0.069198,0.043163,0.025541,0.037955,0.061274,0.047676,0.030981,-0.022133
0.007035,-0.045679,-0.036930,0.052394,0.024538,0.041226,-0.010989,0.018541
0.047944,-0.033573,-0.008997,-0.005373,-0.047171,-0.012051,0.065636,-0.021425
-0.007260,-0.008869,0.013270,-0.045532,0.075396,0.045736,-0.065046,-0.001037
0.011790,-0.035870,-0.020719,-0.019432,0.010150,0.041348,0.021618,0.034980
0.009103,0.000294,0.008142,0.007899,-0.008305,0.037718,0.017842,0.027742
-0.001016,0.026166,-0.010510,-0.041610,0.003825,0.017241,0.011570,-0.007175
-0.068751,0.015570,0.060061,0.073567,-0.016403,0.032636,0.016571,-0.011039
0.020739,0.017773,0.034517,0.009171,-0.035001,0.053959,0.044558,0.084993
-0.030474,-0.002761,0.018557,-0.008072,-0.006263,-0.052704,0.001366,0.011239
0.028151,-0.010479,0.054309,0.026059,0.000878,-0.005461,-0.010012,-0.002388
-0.024268,0.042729,-0.007210,0.033341,0.033072,-0.016163,0.057529,-0.005075
-0.021076,0.012496,-0.007401,0.000347,-0.001582,0.008185,-0.035198,-0.013127
0.042329,-0.011650,-0.066578,-0.004240,0.007586,-0.047700,-0.062416,-0.003700
-0.007311,-0.012583,0.039138,0.005502,-0.036104,-0.066751,0.015900,0.036472
0.044256,-0.009123,-0.005464,0.057316,0.002276,-0.054970,0.011091,-0.022938
